t_sec,brightness
2.0667238516878803,57.20944444444444
2.1000581073602658,57.24450954861111
2.133392363032651,57.28269097222222
2.166726618705036,57.29154079861111
2.2000608743774213,57.30921223958333
2.2333951300498063,57.38716905381944
2.2667293857221913,57.494059244791664
2.3000636413945768,57.57119574652778
2.3333978970669618,57.67368923611111
2.366732152739347,57.72953776041667
2.4000664084117322,57.79490559895833
2.4334006640841173,57.83465060763889
2.4667349197565023,57.81160807291667
2.5000691754288877,57.75856011284722
2.5334034311012728,57.65327582465278
2.5667376867736578,57.58662326388889
2.6000719424460432,57.646298828125
2.6334061981184282,57.744365234375
2.6667404537908137,57.79596788194444
2.7000747094631987,57.876845703125
2.7334089651355837,57.46485894097222
2.766743220807969,56.97476888020833
2.800077476480354,56.74494032118056
2.8334117321527392,56.780687934027775
2.8667459878251247,56.81704535590278
2.9000802434975097,56.862703993055554
2.9334144991698947,56.86556640625
2.96674875484228,56.92029730902778
3.000083010514665,56.93308810763889
3.03341726618705,56.94505967881945
3.0667515218594357,56.914829644097225
3.1000857775318207,56.93205403645833
3.1334200332042057,56.956309678819444
3.166754288876591,57.007747395833334
3.200088544548976,57.064982638888885
3.233422800221361,57.14515082465278
3.2667570558937467,57.214435763888886
3.3000913115661317,57.2974609375
3.3334255672385167,57.332783203125
3.366759822910902,57.42726996527778
3.400094078583287,57.51767144097222
3.433428334255672,57.59148546006944
3.4667625899280576,57.73061957465278
3.5000968456004427,57.81080512152778
3.5334311012728277,57.89153103298611
3.566765356945213,57.996410590277776
3.600099612617598,58.095424262152775
3.633433868289983,58.1993359375
3.6667681239623686,58.250621744791665
3.7001023796347536,58.311794704861114
3.7334366353071387,58.38439670138889
3.766770890979524,58.421459418402776
3.800105146651909,57.83683919270833
3.8334394023242946,57.28097330729167
3.8667736579966796,57.19032552083333
3.9001079136690646,57.167383897569444
3.93344216934145,57.20309461805556
3.966776425013835,57.20106336805556
4.0001106806862206,57.20769422743056
4.033444936358605,57.20162868923611
4.066779192030991,57.18283311631944
4.100113447703376,57.15176540798611
4.133447703375761,57.107646484375
4.166781959048146,57.09975477430555
4.2001162147205315,57.12841796875
4.233450470392916,57.14820855034722
4.266784726065302,57.20016384548611
4.300118981737687,57.27751193576389
4.333453237410072,57.33848849826389
4.366787493082457,57.392918836805556
4.4001217487548425,57.45457248263889
4.433456004427227,57.532451171875
4.4667902600996126,57.59678493923611
4.500124515771998,57.682406684027775
4.533458771444383,57.752445746527776
4.566793027116768,57.84962565104167
4.6001272827891535,57.883793402777776
4.633461538461538,57.929950086805555
4.6667957941339235,57.613582899305555
4.700130049806309,57.17152560763889
4.733464305478694,57.12121853298611
4.766798561151079,57.14559136284722
4.8001328168234645,57.323153211805554
4.833467072495849,57.369868706597224
4.8668013281682345,57.42870876736111
4.90013558384062,57.520738932291664
4.9334698395130046,57.53159939236111
4.96680409518539,57.517711588541665
5.0001383508577755,57.50258138020833
5.03347260653016,57.517509765625
5.0668068622025455,57.560107421875
5.100141117874931,57.66938042534722
5.1334753735473155,57.740709635416664
5.166809629219701,57.81638671875
5.2001438848920865,57.88127712673611
5.233478140564471,57.94488823784722
5.2668123962368565,57.977535807291666
5.300146651909242,58.02756510416667
5.333480907581627,58.06327256944444
5.366815163254012,58.12621419270833
5.400149418926397,58.17686306423611
5.433483674598783,58.21458550347222
5.4668179302711675,58.24971896701389
5.500152185943553,58.35512369791667
5.533486441615938,58.121685112847224
5.566820697288323,57.501934678819445
5.600154952960708,57.19536675347222
5.633489208633094,57.16905164930556
5.6668234643054785,57.16966145833333
5.700157719977864,57.186022135416664
5.733491975650249,57.18039605034722
5.766826231322634,57.17101128472222
5.800160486995019,57.16546549479167
5.833494742667405,57.161077473958336
5.866828998339789,57.14075954861111
5.900163254012175,57.12965277777778
5.93349750968456,57.141302083333336
5.966831765356945,57.16684895833333
6.00016602102933,57.20224066840278
6.033500276701716,57.244014756944445
6.0668345323741,57.29127387152778
6.100168788046486,57.339222005208335
6.133503043718871,57.35465060763889
6.166837299391256,57.42939453125
6.200171555063641,57.468998480902776
6.233505810736027,57.531818576388886
6.266840066408411,57.57215169270833
6.300174322080797,57.619397786458336
6.333508577753182,57.67703016493056
6.366842833425567,57.733621961805554
6.400177089097952,57.767314453125
6.433511344770338,57.852756076388886
6.466845600442722,57.821971571180555
6.500179856115108,57.34791232638889
6.533514111787493,56.896337890625
6.566848367459878,56.847485894097225
6.600182623132263,56.89479058159722
6.633516878804649,56.922431640625
6.666851134477033,56.93337131076389
6.700185390149419,56.932452256944444
6.733519645821804,56.972965494791666
6.766853901494189,56.99783094618056
6.800188157166574,56.97767144097222
6.83352241283896,56.96962673611111
6.866856668511344,56.99414171006944
6.90019092418373,57.04635416666667
6.933525179856115,57.13034722222222
6.9668594355285,57.23208550347222
7.000193691200885,57.27841145833333
7.033527946873271,57.341229383680556
7.066862202545655,57.402333984375
7.100196458218041,57.47939127604167
7.133530713890426,57.54339626736111
7.166864969562811,57.61437825520834
7.200199225235196,57.69234700520833
7.233533480907582,57.768388671875
7.266867736579966,57.816073133680554
7.300201992252352,57.580799696180556
7.333536247924737,57.15806640625
7.366870503597122,57.08750108506945
7.400204759269507,57.086236979166664
7.433539014941893,57.16265625
7.466873270614277,57.18670572916667
7.500207526286663,57.21321940104167
7.533541781959048,57.26612521701389
7.566876037631434,57.31497938368056
7.600210293303818,57.30733289930556
7.633544548976204,57.31841254340278
7.666878804648589,57.33882378472222
7.700213060320974,57.43963541666667
7.733547315993359,57.4869921875
7.766881571665745,57.58362630208333
7.800215827338129,57.64234592013889
7.833550083010515,57.69134657118055
7.8668843386829,57.74929253472222
7.900218594355285,57.82868055555556
7.93355285002767,57.879641927083334
7.966887105700056,57.94481770833333
8.000221361372441,57.995198567708336
8.033555617044826,58.075954861111114
8.06688987271721,58.12392469618055
8.100224128389597,58.16769965277778
8.133558384061981,58.21536241319444
8.166892639734366,58.28821397569445
8.200226895406752,58.32643120659722
8.233561151079137,58.363728298611115
8.266895406751521,58.40025607638889
8.300229662423908,58.41184136284722
8.333563918096292,58.002735460069445
8.366898173768677,57.47778971354167
8.400232429441063,57.385259331597226
8.433566685113448,57.37162000868056
8.466900940785832,57.34004340277778
8.500235196458219,57.31788302951389
8.533569452130603,57.30425347222222
8.566903707802988,57.28046440972222
8.600237963475374,57.26748806423611
8.633572219147759,57.24801540798611
8.666906474820143,57.232434895833336
8.70024073049253,57.231792534722224
8.733574986164914,57.25698025173611
8.766909241837299,57.30074327256944
8.800243497509685,57.35208767361111
8.83357775318207,57.41075086805556
8.866912008854454,57.46475802951389
8.90024626452684,57.558359375
8.933580520199225,57.646901041666666
8.96691477587161,57.72253472222222
9.000249031543996,57.7859765625
9.03358328721638,57.896266276041665
9.066917542888765,57.95853190104167
9.100251798561152,58.08706814236111
9.133586054233536,58.15635091145833
9.16692030990592,58.224398871527775
9.200254565578307,58.315540364583335
9.233588821250692,58.347935112847225
9.266923076923076,57.946560329861114
9.300257332595463,57.50236653645833
9.333591588267847,57.451497395833336
9.366925843940232,57.44931749131945
9.400260099612618,57.56958767361111
9.433594355285003,57.603037109375
9.466928610957387,57.60337890625
9.500262866629773,57.67525607638889
9.533597122302158,57.68847764756944
9.566931377974543,57.674480251736114
9.600265633646929,57.64979600694444
9.633599889319314,57.65241970486111
9.666934144991698,57.77439670138889
9.700268400664084,57.82606770833333
9.733602656336469,57.834559461805554
9.766936912008854,57.886396484375
9.80027116768124,57.90032877604167
9.833605423353625,57.94017686631945
9.866939679026009,57.972340494791666
9.900273934698395,58.041490885416664
9.93360819037078,58.131009114583335
9.966942446043165,58.28291883680556
10.000276701715551,58.36848415798611
10.033610957387936,58.467734375
10.06694521306032,58.609538845486114
10.100279468732706,58.76010091145833
10.133613724405091,58.842022569444445
10.166947980077476,58.98577039930556
10.200282235749862,59.14557400173611
10.233616491422246,59.207622612847224
10.266950747094631,59.32371527777778
10.300285002767017,59.38953667534722
10.333619258439402,58.97682183159722
10.366953514111787,58.33641818576389
10.400287769784173,58.19144205729167
10.433622025456557,58.17237847222222
10.466956281128942,58.151790364583334
10.500290536801328,58.113530815972226
10.533624792473713,57.98248589409722
10.566959048146098,57.84789171006945
10.600293303818484,57.796279296875
10.633627559490868,57.74208875868055
10.666961815163255,57.51360134548611
10.70029607083564,57.44874674479167
10.733630326508024,57.41330512152778
10.76696458218041,57.41578884548611
10.800298837852795,57.410609809027775
10.83363309352518,57.412150607638885
10.866967349197566,57.41149848090278
10.90030160486995,57.43904839409722
10.933635860542335,57.439044053819444
10.966970116214721,57.450478515625
11.000304371887106,57.45522352430555
11.03363862755949,57.46271267361111
11.066972883231877,57.469521484375
11.100307138904261,57.499454210069445
11.133641394576646,57.52076931423611
11.166975650249032,57.5424609375
11.200309905921417,57.56774848090278
11.233644161593801,57.61671440972222
11.266978417266188,57.66868706597222
11.300312672938572,57.721455078125
11.333646928610957,57.78402669270833
11.366981184283343,57.85440646701389
11.400315439955728,57.835927734375
11.433649695628112,57.19767903645833
11.466983951300499,56.79031467013889
11.500318206972883,56.76694444444445
11.533652462645268,56.82638671875
11.566986718317654,56.843302951388885
11.600320973990039,56.880421006944445
11.633655229662423,56.906107855902775
11.66698948533481,56.93136067708333
11.700323741007194,56.949169921875
11.733657996679579,56.89791015625
11.766992252351965,56.870814887152775
11.80032650802435,56.89543728298611
11.833660763696734,56.940235460069445
11.86699501936912,56.98823459201389
11.900329275041505,57.073008897569444
11.93366353071389,57.13077365451389
11.966997786386276,57.22747829861111
12.00033204205866,57.3105859375
12.033666297731045,57.43327365451389
12.067000553403432,57.45124131944444
12.100334809075816,57.52871744791667
12.1336690647482,57.60339084201389
12.167003320420587,57.70532986111111
12.200337576092972,57.822841796875
12.233671831765356,57.876729600694446
12.267006087437743,57.915516493055556
12.300340343110127,58.012682291666664
12.333674598782512,58.02322265625
12.367008854454898,57.569803602430554
12.400343110127283,57.13857204861111
12.433677365799667,57.089039713541666
12.467011621472054,57.13294704861111
12.500345877144438,57.17355902777778
12.533680132816823,57.19293185763889
12.56701438848921,57.22212239583333
12.600348644161594,57.25823459201389
12.633682899833978,57.28857530381944
12.667017155506365,57.287731119791665
12.70035141117875,57.296391059027776
12.733685666851134,57.31855577256945
12.76701992252352,57.357356770833334
12.800354178195905,57.43900933159722
12.83368843386829,57.541576605902776
12.867022689540676,57.60180881076389
12.90035694521306,57.65332790798611
12.933691200885445,57.737805989583336
12.967025456557831,57.83083224826389
13.000359712230216,57.87571831597222
13.0336939679026,57.942845052083335
13.067028223574987,57.97603624131944
13.100362479247371,58.05665798611111
13.133696734919756,58.101092664930555
13.167030990592142,58.172607421875
13.200365246264527,58.24554578993055
13.233699501936911,58.28472113715278
13.267033757609298,58.23619357638889
13.300368013281682,57.55289496527778
13.333702268954067,57.126947699652774
13.367036524626453,57.033863932291666
13.400370780298838,57.053111979166665
13.433705035971222,57.067700737847225
13.467039291643609,57.048726128472225
13.500373547315993,57.04052083333333
13.533707802988378,57.052212456597225
13.567042058660764,57.07777235243056
13.600376314333149,57.06417209201389
13.633710570005533,57.073642578125
13.66704482567792,57.08132161458333
13.700379081350304,57.13796332465278
13.733713337022689,57.220393880208334
13.767047592695075,57.29918836805555
13.80038184836746,57.360279947916666
13.833716104039844,57.444296875
13.86705035971223,57.50187717013889
13.900384615384615,57.5801953125
13.933718871057,57.62901801215278
13.967053126729386,57.68121202256945
14.00038738240177,57.72792860243055
14.033721638074155,57.778949652777776
14.067055893746542,57.84796766493056
14.100390149418926,57.939181857638886
14.13372440509131,57.98591688368055
14.167058660763697,58.08396701388889
14.200392916436082,58.08980577256944
14.233727172108466,57.92830512152778
14.267061427780853,57.33850260416666
14.300395683453237,57.05181640625
14.333729939125622,57.0634375
14.367064194798008,57.10368381076389
14.400398450470393,57.11758572048611
14.433732706142777,57.140210503472225
14.467066961815163,57.185092230902775
14.500401217487548,57.224300130208334
14.533735473159933,57.232754991319446
14.567069728832319,57.23525933159722
14.600403984504704,57.23444118923611
14.633738240177088,57.24325629340278
14.667072495849474,57.269207899305556
14.700406751521859,57.39666449652778
14.733741007194244,57.441341145833334
14.76707526286663,57.49776258680556
14.800409518539015,57.55644965277778
14.8337437742114,57.69712022569445
14.867078029883785,57.77860785590278
14.90041228555617,57.84426323784722
14.933746541228555,57.90360460069444
14.967080796900941,57.976039496527775
15.000415052573326,58.090947265625
15.033749308245712,58.16331271701389
15.067083563918096,58.226412760416665
15.100417819590481,58.32664388020833
15.133752075262867,58.35072916666667
15.167086330935252,58.094482421875
15.200420586607637,57.559443359375
15.233754842280023,57.28961154513889
15.267089097952407,57.293910590277775
15.300423353624792,57.32050347222222
15.333757609297178,57.33634874131945
15.367091864969563,57.345645616319445
15.400426120641947,57.371962890625
15.433760376314334,57.39395833333333
15.467094631986718,57.396487630208334
15.500428887659103,57.39953342013889
15.53376314333149,57.40291666666667
15.567097399003874,57.42828125
15.600431654676258,57.51857638888889
15.633765910348645,57.557323133680555
15.66710016602103,57.622067057291666
15.700434421693414,57.692279730902776
15.7337686773658,57.74174262152778
15.767102933038185,57.84719184027778
15.80043718871057,57.892673611111114
15.833771444382956,57.93183159722222
15.86710570005534,57.97938802083333
15.900439955727725,58.05321397569445
15.933774211400111,58.11195095486111
15.967108467072496,58.17845160590278
16.000442722744882,58.23199001736111
16.033776978417265,58.33088758680555
16.06711123408965,58.38199001736111
16.100445489762038,58.444931640625
16.13377974543442,58.47501302083333
16.167114001106807,58.52682508680556
16.200448256779193,58.57269097222222
16.233782512451576,58.509593098958334
16.267116768123962,57.841426866319445
16.30045102379635,57.38043728298611
16.33378527946873,57.367932942708336
16.367119535141118,57.370584852430554
16.400453790813504,57.371411675347225
16.433788046485887,57.364711371527775
16.467122302158273,57.35000651041667
16.50045655783066,57.37072699652778
16.533790813503042,57.36469943576389
16.56712506917543,57.36597439236111
16.600459324847815,57.36124348958333
16.633793580520198,57.36464192708333
16.667127836192584,57.37716796875
16.70046209186497,57.441435546875
16.733796347537353,57.512201605902774
16.76713060320974,57.562041015625
16.800464858882126,57.595119357638886
16.83379911455451,57.64312065972222
16.867133370226895,57.6975
16.90046762589928,57.76178168402778
16.933801881571664,57.81713975694444
16.96713613724405,57.9361328125
17.000470392916437,57.98381944444444
17.03380464858882,58.05032335069444
17.067138904261206,58.17443576388889
17.100473159933593,58.22190212673611
17.133807415605975,57.88623914930555
17.16714167127836,57.42103407118056
17.200475926950748,57.297298177083334
17.23381018262313,57.308269314236114
17.267144438295517,57.36235026041667
17.300478693967904,57.40103732638889
17.333812949640286,57.42424696180556
17.367147205312673,57.469306640625
17.40048146098506,57.47830403645833
17.433815716657442,57.48767361111111
17.46714997232983,57.488125
17.500484228002215,57.47764539930556
17.533818483674597,57.482144097222225
17.567152739346984,57.55719292534722
17.60048699501937,57.62610568576389
17.633821250691753,57.714848090277776
17.66715550636414,57.753155381944445
17.700489762036526,57.82948459201389
17.73382401770891,57.883129340277776
17.767158273381295,57.91990668402778
17.80049252905368,57.98037543402778
17.833826784726064,58.0619921875
17.86716104039845,58.097973090277776
17.900495296070837,58.17398871527778
17.93382955174322,58.28949110243055
17.967163807415606,58.2680859375
18.000498063087992,57.723887803819444
18.033832318760375,57.21636176215278
18.06716657443276,57.186978081597225
18.100500830105148,57.18262912326389
18.13383508577753,57.19249565972222
18.167169341449917,57.177836371527775
18.200503597122303,57.188046875
18.233837852794686,57.201824001736114
18.267172108467072,57.20240125868055
18.30050636413946,57.196299913194444
18.33384061981184,57.20734483506944
18.367174875484228,57.21246202256945
18.400509131156614,57.228946397569445
18.433843386828997,57.27844401041666
18.467177642501383,57.38141384548611
18.50051189817377,57.425883246527775
18.533846153846152,57.486307508680554
18.56718040951854,57.571360677083334
18.600514665190925,57.63153537326389
18.633848920863308,57.69674153645833
18.667183176535694,57.72866644965278
18.70051743220808,57.81872612847222
18.733851687880463,57.9015625
18.76718594355285,57.97009874131945
18.800520199225236,58.00957790798611
18.83385445489762,58.105740017361114
18.867188710570005,58.19461588541667
18.90052296624239,58.266865234375
18.933857221914774,58.31739691840278
18.96719147758716,58.385838758680556
19.000525733259547,58.440281032986114
19.03385998893193,58.465304904513886
19.067194244604316,57.98406684027778
19.100528500276702,57.41191840277778
19.133862755949085,57.25941731770833
19.16719701162147,57.25336697048611
19.200531267293858,57.248149956597224
19.23386552296624,57.26827799479167
19.267199778638627,57.25176215277778
19.300534034311013,57.25989691840278
19.333868289983396,57.25595052083333
19.367202545655783,57.25495985243055
19.40053680132817,57.24729275173611
19.43387105700055,57.269397786458335
19.467205312672938,57.26754014756944
19.500539568345324,57.30204535590278
19.533873824017707,57.363536241319444
19.567208079690094,57.43201714409722
19.60054233536248,57.46637912326389
19.633876591034863,57.522255859375
19.66721084670725,57.62588541666667
19.700545102379635,57.679866536458334
19.733879358052018,57.71546983506944
19.767213613724405,57.810611979166666
19.80054786939679,57.90490234375
19.833882125069174,57.956689453125
19.86721638074156,58.018748914930555
19.900550636413946,58.10583441840278
19.93388489208633,58.143221571180554
19.967219147758716,58.259991319444445
20.000553403431102,58.06320095486111
20.033887659103485,57.50062065972222
20.06722191477587,57.219059244791666
20.100556170448257,57.24302951388889
20.13389042612064,57.277545572916665
20.167224681793027,57.28717881944444
20.200558937465413,57.319637586805555
20.233893193137796,57.35322591145833
20.267227448810182,57.37190321180555
20.30056170448257,57.38395724826389
20.33389596015495,57.378360460069445
20.367230215827338,57.366665581597225
20.400564471499724,57.37092013888889
20.433898727172107,57.40880425347222
20.467232982844493,57.53122612847222
20.50056723851688,57.575168185763886
20.533901494189262,57.593654513888886
20.56723574986165,57.693118489583334
20.600570005534035,57.756740451388886
20.633904261206418,57.79743381076389
20.667238516878804,57.819716796875
20.70057277255119,57.872411024305556
20.733907028223573,57.90314236111111
20.76724128389596,57.92614149305555
20.800575539568346,57.95130967881944
20.83390979524073,58.061940104166666
20.867244050913115,58.14550889756944
20.9005783065855,58.188885633680556
20.933912562257884,58.24802408854167
20.96724681793027,58.09384114583333
21.000581073602657,57.477214626736114
21.03391532927504,57.14508680555556
21.067249584947426,57.12377821180556
21.100583840619812,57.11884440104166
21.133918096292195,57.134471571180555
21.16725235196458,57.13643880208333
21.200586607636968,57.14096788194445
21.23392086330935,57.14044921875
21.267255118981737,57.154644097222224
21.300589374654123,57.16722439236111
21.33392363032651,57.15900282118056
21.367257885998892,57.17368815104167
21.40059214167128,57.21741427951389
21.433926397343665,57.335771484375
21.467260653016048,57.384203559027775
21.500594908688434,57.445546875
21.53392916436082,57.523931206597226
21.567263420033203,57.59464192708333
21.60059767570559,57.6806640625
21.633931931377976,57.768140190972225
21.66726618705036,57.84578776041667
21.700600442722745,57.90596788194444
21.73393469839513,57.95285807291667
21.767268954067514,58.054666883680554
21.8006032097399,58.13680338541667
21.833937465412287,58.197360026041665
21.86727172108467,58.243817274305556
21.900605976757056,58.32140299479167
21.933940232429443,58.27501953125
21.967274488101825,57.61872829861111
22.00060874377421,57.20078993055556
22.033942999446598,57.126806640625
22.06727725511898,57.12050130208333
22.100611510791367,57.11723307291667
22.133945766463754,57.08773111979167
22.167280022136136,57.04315972222222
22.200614277808523,57.05671006944444
22.23394853348091,57.07166558159722
22.267282789153292,57.072705078125
22.300617044825678,57.094541015625
22.333951300498065,57.097454427083335
22.367285556170447,57.199214409722224
22.400619811842834,57.276805555555555
22.43395406751522,57.41314995659722
22.467288323187603,57.475903862847225
22.50062257885999,57.588079427083336
22.533956834532376,57.651095920138886
22.56729109020476,57.77966037326389
22.600625345877145,57.88915798611111
22.63395960154953,57.98615993923611
22.667293857221914,58.081225043402775
22.7006281128943,58.17508463541667
22.733962368566687,58.26667751736111
22.76729662423907,58.347072482638886
22.800630879911456,58.44958767361111
22.833965135583842,58.463365885416664
22.867299391256225,57.96934353298611
22.90063364692861,57.466547309027774
22.933967902600997,57.237445746527776
22.96730215827338,57.24863606770833
23.000636413945767,57.27837999131945
23.033970669618153,57.29993489583333
23.067304925290536,57.32885959201389
23.100639180962922,57.37622287326389
23.13397343663531,57.403251953125
23.16730769230769,57.39833333333333
23.200641947980078,57.38538628472222
23.233976203652464,57.39500542534722
23.267310459324847,57.53632052951389
23.300644714997233,57.61056749131944
23.33397897066962,57.67078993055556
23.367313226342002,57.782924262152775
23.40064748201439,57.8392578125
23.433981737686775,57.913395182291666
23.467315993359158,57.977854817708334
23.500650249031544,58.09918836805556
23.53398450470393,58.255695529513886
23.567318760376313,58.39228624131945
23.6006530160487,58.49630859375
23.633987271721086,58.62454427083333
23.66732152739347,58.73080295138889
23.700655783065855,58.78790581597222
23.73399003873824,58.872897135416665
23.767324294410624,58.95267361111111
23.80065855008301,58.87023763020834
23.833992805755397,58.23473958333334
23.86732706142778,57.6607421875
23.900661317100166,57.59130642361111
23.933995572772552,57.563907335069445
23.967329828444935,57.55383029513889
24.00066408411732,57.53788519965278
24.033998339789708,57.53103732638889
24.06733259546209,57.53653645833333
24.100666851134477,57.55508463541667
24.134001106806863,57.53994032118055
24.167335362479246,57.529263237847225
24.200669618151633,57.51859809027778
24.23400387382402,57.60058810763889
24.2673381294964,57.66652669270833
24.300672385168788,57.735980902777776
24.334006640841174,57.816826171875
24.367340896513557,57.87241536458333
24.400675152185944,57.977037760416664
24.43400940785833,58.05833441840278
24.467343663530713,58.10650933159722
24.5006779192031,58.22297526041667
24.534012174875485,58.246356336805555
24.567346430547868,58.37493381076389
24.600680686220255,58.48980577256945
24.63401494189264,58.57379774305556
24.667349197565024,58.67870442708333
24.70068345323741,58.75407335069445
24.734017708909796,58.82254665798611
24.76735196458218,58.88870008680556
24.800686220254565,58.935641276041665
24.834020475926952,58.976583116319446
24.867354731599335,59.02584743923611
24.90068898727172,59.03411892361111
24.934023242944107,59.03676106770833
24.96735749861649,58.45402669270833
25.000691754288876,57.665540364583336
25.034026009961263,57.17182834201389
25.067360265633646,57.11663845486111
25.100694521306032,57.13316840277778
25.13402877697842,57.101751302083336
25.1673630326508,57.074992404513885
25.200697288323187,57.044841579861114
25.234031543995574,57.02883246527778
25.267365799667957,56.98699761284722
25.300700055340343,56.92027994791667
25.33403431101273,56.89776584201389
25.367368566685112,56.913335503472226
25.4007028223575,56.99979600694444
25.434037078029885,57.149737413194444
25.467371333702268,57.22084201388889
25.500705589374654,57.33714409722222
25.53403984504704,57.45670355902778
25.567374100719423,57.52994357638889
25.60070835639181,57.60110568576389
25.634042612064196,57.73966796875
25.66737686773658,57.876871744791664
25.700711123408965,57.97182291666667
25.73404537908135,58.027881944444445
25.767379634753734,58.12788519965278
25.80071389042612,58.205087890625
25.834048146098507,58.30284939236111
25.86738240177089,58.388782552083335
25.900716657443276,58.52290256076389
25.934050913115662,58.51362087673611
25.967385168788045,57.80829752604166
26.00071942446043,57.19341796875
26.034053680132818,56.9854296875
26.0673879358052,56.93620985243056
26.100722191477587,56.963961588541665
26.134056447149973,56.99313910590278
26.167390702822356,57.019442274305554
26.200724958494742,57.100666232638886
26.23405921416713,57.14563802083333
26.26739346983951,57.137569444444445
26.300727725511898,57.127086588541665
26.334061981184284,57.142887369791666
26.367396236856667,57.20098741319445
26.400730492529053,57.34938259548611
26.43406474820144,57.42811306423611
26.467399003873822,57.542507595486114
26.50073325954621,57.64039496527778
26.534067515218595,57.72489800347222
26.567401770890978,57.83245659722222
26.600736026563364,57.935087890625
26.63407028223575,58.019535590277776
26.667404537908133,58.06976019965278
26.70073879358052,58.13458333333333
26.734073049252906,58.205647786458336
26.76740730492529,58.315944010416665
26.800741560597675,58.402485894097225
26.83407581627006,58.52062282986111
26.867410071942444,58.55195095486111
26.90074432761483,58.17143446180555
26.934078583287217,57.369440104166664
26.9674128389596,56.827366536458335
27.000747094631986,56.70905924479167
27.034081350304373,56.708393012152776
27.067415605976755,56.73730685763889
27.100749861649142,56.74827907986111
27.134084117321528,56.76199110243056
27.16741837299391,56.795506727430556
27.200752628666297,56.80075629340278
27.234086884338684,56.78755099826389
27.267421140011066,56.783841145833335
27.300755395683453,56.80508246527778
27.33408965135584,56.84985243055556
27.367423907028222,56.98578342013889
27.40075816270061,57.12935655381944
27.434092418372995,57.25336697048611
27.467426674045377,57.35787326388889
27.500760929717764,57.48934895833333
27.53409518539015,57.60267035590278
27.567429441062533,57.70261176215278
27.60076369673492,57.79743381076389
27.634097952407306,57.887249348958335
27.66743220807969,57.99171875
27.700766463752075,58.11180989583333
27.73410071942446,58.19941840277778
27.767434975096844,58.312337239583336
27.80076923076923,58.408817274305555
27.834103486441617,58.45857855902778
27.867437742114,57.834391276041664
27.900771997786386,57.06466796875
27.934106253458772,56.65154296875
27.967440509131155,56.66239149305556
28.00077476480354,56.66135959201389
28.034109020475928,56.700221354166665
28.06744327614831,56.73237847222222
28.100777531820697,56.80242947048611
28.134111787493083,56.84115668402778
28.167446043165466,56.851245659722224
28.200780298837852,56.834248046875
28.23411455451024,56.841839192708335
28.26744881018262,56.885646701388886
28.300783065855008,57.04815212673611
28.334117321527394,57.17530490451389
28.367451577199777,57.314738498263885
28.400785832872163,57.41588758680555
28.43412008854455,57.566982421875
28.467454344216932,57.69511284722222
28.50078859988932,57.81796875
28.534122855561705,57.947407769097225
28.567457111234088,58.03609266493056
28.600791366906474,58.16008029513889
28.63412562257886,58.285571831597224
28.667459878251243,58.43986436631945
28.70079413392363,58.56191080729167
28.734128389596016,58.31018988715278
28.7674626452684,57.55088541666667
28.800796900940785,56.93804144965278
28.83413115661317,56.803525390625
28.867465412285554,56.83809461805556
28.90079966795794,56.870455729166665
28.934133923630327,56.90031575520833
28.96746817930271,56.95461480034722
29.000802434975096,57.00829427083333
29.034136690647482,57.01671115451389
29.067470946319865,57.008190104166665
29.10080520199225,56.995731336805555
