t_sec,brightness
15.239631569276002,65.46132523148148
15.27297868430724,65.58526427469135
15.30632579933848,65.64098958333334
15.339672914369718,65.66926311728395
15.373020029400955,65.65418981481481
15.406367144432194,65.64139274691358
15.439714259463432,65.54263310185185
15.473061374494671,65.06648148148147
15.50640848952591,64.87960455246913
15.539755604557149,64.74967978395061
15.573102719588388,64.73986111111111
15.606449834619625,64.73652391975308
15.639796949650863,64.85487461419753
15.673144064682102,65.00988811728395
15.70649117971334,65.16685763888889
15.73983829474458,65.29104938271605
15.773185409775818,65.39374035493827
15.806532524807055,65.45525848765432
15.839879639838294,65.5970100308642
15.873226754869533,65.70766203703704
15.906573869900772,65.83269290123457
15.93992098493201,65.9716550925926
15.97326809996325,66.08919945987654
16.006615214994486,66.18094521604938
16.039962330025727,66.25479938271604
16.073309445056964,66.30367476851852
16.106656560088204,66.25793788580246
16.14000367511944,65.86234953703703
16.17335079015068,65.37918981481481
16.20669790518192,65.20897569444445
16.240045020213156,65.19204089506172
16.273392135244396,65.18737654320988
16.306739250275633,65.2927199074074
16.340086365306874,65.43487654320988
16.37343348033811,65.64371334876543
16.406780595369348,65.8024324845679
16.44012771040059,65.93276427469135
16.473474825431826,66.01075231481481
16.506821940463066,66.08008680555555
16.540169055494303,66.13590856481481
16.573516170525544,66.27466820987654
16.60686328555678,66.44531442901234
16.640210400588018,66.58031635802469
16.673557515619258,66.71043595679012
16.706904630650495,66.7851138117284
16.740251745681736,66.81974151234567
16.773598860712973,66.74981095679013
16.806945975744213,66.7028800154321
16.84029309077545,66.55467592592592
16.873640205806687,65.61259259259259
16.906987320837928,65.13304205246914
16.940334435869165,65.05351080246913
16.973681550900405,65.10164544753087
17.007028665931642,65.18702160493827
17.040375780962883,65.45910879629629
17.07372289599412,65.74341820987654
17.107070011025357,65.9646412037037
17.140417126056597,66.05835648148148
17.173764241087834,66.09674768518518
17.207111356119075,66.10120177469136
17.240458471150312,66.1750636574074
17.273805586181552,66.28658564814815
17.30715270121279,66.46686728395062
17.340499816244026,66.59061342592592
17.373846931275267,66.70095100308642
17.407194046306504,66.75414351851852
17.440541161337745,66.80237654320987
17.47388827636898,66.85566165123457
17.507235391400222,66.8904938271605
17.54058250643146,66.89004629629629
17.573929621462696,66.80369791666666
17.607276736493937,66.06518711419753
17.640623851525174,65.72315972222222
17.673970966556414,65.55506944444444
17.70731808158765,65.53372685185185
17.74066519661889,65.54155864197531
17.77401231165013,65.75518518518518
17.807359426681366,65.9294849537037
17.840706541712606,65.99053819444444
17.874053656743843,65.99180169753086
17.907400771775084,66.01747299382716
17.94074788680632,66.03632137345679
17.97409500183756,66.17315586419753
18.0074421168688,66.71592013888889
18.040789231900035,66.95198302469136
18.074136346931276,67.10845486111111
18.107483461962513,67.17787808641975
18.140830576993753,67.21540509259259
18.17417769202499,67.22352816358024
18.20752480705623,67.2116512345679
18.240871922087468,67.16441165123457
18.274219037118705,66.80573881172839
18.307566152149946,66.08405092592592
18.340913267181183,65.88147569444445
18.374260382212423,65.8355362654321
18.40760749724366,65.79396026234568
18.4409546122749,65.89383487654321
18.474301727306138,66.02123842592593
18.507648842337375,66.13125
18.540995957368615,66.18675540123456
18.574343072399852,66.18553240740741
18.607690187431093,66.15412422839506
18.64103730246233,66.17650655864198
18.67438441749357,66.1776948302469
18.707731532524807,66.36095293209877
18.741078647556044,66.6645949074074
18.774425762587285,66.79972993827161
18.807772877618522,66.87248456790124
18.841119992649762,66.94978395061729
18.874467107681,67.0420736882716
18.90781422271224,67.10106095679012
18.941161337743477,67.07403935185185
18.974508452774714,66.51292245370371
19.007855567805954,65.76889853395062
19.04120268283719,65.63561728395062
19.074549797868432,65.49262152777777
19.10789691289967,65.54859375
19.14124402793091,65.63880208333333
19.174591142962147,66.0080999228395
19.207938257993384,66.19561921296297
19.241285373024624,66.29868441358025
19.27463248805586,66.32658179012346
19.3079796030871,66.3222299382716
19.34132671811834,66.32913194444444
19.37467383314958,66.47520447530864
19.408020948180816,66.85821180555556
19.441368063212053,67.03910686728395
19.474715178243294,67.16148726851851
19.50806229327453,67.23358410493827
19.54140940830577,67.25992862654321
19.574756523337008,67.28424189814815
19.60810363836825,67.25515046296296
19.641450753399486,67.17742091049382
19.674797868430723,66.079737654321
19.708144983461963,65.83823881172839
19.7414920984932,65.65998842592593
19.77483921352444,65.70328703703704
19.808186328555678,65.86031442901235
19.84153344358692,66.4843788580247
19.874880558618155,66.77117669753086
19.908227673649392,66.81885995370371
19.941574788680633,66.80765239197531
19.97492190371187,66.78273148148148
20.00826901874311,66.7351774691358
20.041616133774347,66.7323225308642
20.074963248805584,66.72930362654321
20.108310363836825,66.82711033950618
20.141657478868062,66.87554591049383
20.175004593899303,66.94641203703704
20.20835170893054,67.00545910493827
20.24169882396178,67.10105516975308
20.275045938993017,67.1347762345679
20.308393054024254,67.10037037037037
20.341740169055495,66.1598900462963
20.37508728408673,65.58101080246914
20.408434399117972,65.297237654321
20.44178151414921,65.18195794753086
20.47512862918045,65.14562692901235
20.508475744211687,65.32913773148148
20.541822859242924,65.6737750771605
20.575169974274164,65.79831018518519
20.6085170893054,65.88768711419753
20.641864204336642,65.91863233024691
20.67521131936788,65.94347993827161
20.70855843439912,66.06425540123456
20.741905549430356,66.28999035493827
20.775252664461593,66.52664544753087
20.808599779492834,66.72454282407408
20.84194689452407,66.86547067901235
20.87529400955531,66.97761188271605
20.90864112458655,67.10513695987655
20.94198823961779,67.20134837962964
20.975335354649026,67.1563425925926
21.008682469680263,66.51780671296297
21.042029584711504,65.74052276234568
21.07537669974274,65.55521604938272
21.10872381477398,65.49827353395062
21.142070929805218,65.47244212962963
21.17541804483646,65.66378086419753
21.208765159867696,66.00724344135803
21.242112274898933,66.21623842592592
21.275459389930173,66.36049575617284
21.30880650496141,66.54889853395062
21.34215361999265,67.14390432098766
21.375500735023888,67.56771219135803
21.40884785005513,67.65622685185186
21.442194965086365,67.74139081790123
21.475542080117602,67.81853395061728
21.508889195148843,67.92420910493827
21.54223631018008,68.02522183641975
21.57558342521132,68.17501543209876
21.608930540242557,68.23193479938271
21.642277655273798,68.18758487654321
21.675624770305035,67.22842785493827
21.708971885336272,65.69214313271605
21.742319000367512,65.60875192901234
21.77566611539875,65.54224537037037
21.80901323042999,65.44903549382715
21.842360345461227,65.42757137345679
21.875707460492468,65.44130208333333
21.909054575523705,65.49322723765432
21.94240169055494,65.54599151234568
21.975748805586182,65.60351466049383
22.00909592061742,65.69359760802469
22.04244303564866,65.92414351851852
22.075790150679897,66.25107445987655
22.109137265711137,66.82077932098765
22.142484380742374,67.04635030864198
22.17583149577361,67.2230324074074
22.20917861080485,67.26120949074074
22.24252572583609,67.16607060185186
22.27587284086733,66.93028549382716
22.309219955898566,66.3274074074074
22.342567070929807,65.09548611111111
22.375914185961044,64.34138695987654
22.40926130099228,64.0533487654321
22.44260841602352,63.896136188271605
22.47595553105476,63.90787808641975
22.509302646086,64.13665895061729
22.542649761117236,65.01845293209877
22.575996876148476,65.24903549382717
22.609343991179713,65.34667438271605
22.64269110621095,65.31765046296296
22.67603822124219,65.22736304012345
22.709385336273428,65.22983603395062
22.74273245130467,65.29208719135802
22.776079566335905,65.74223765432099
22.809426681367146,66.10596643518518
22.842773796398383,66.29262731481481
22.87612091142962,66.41909915123456
22.90946802646086,66.48940200617284
22.942815141492098,66.55093942901235
22.976162256523338,66.48065586419753
23.009509371554575,65.58758680555556
23.042856486585816,64.86266589506172
23.076203601617053,64.77034722222223
23.10955071664829,64.88965084876543
23.14289783167953,65.12277006172839
23.176244946710767,65.48487847222222
23.209592061742008,65.73845486111111
23.242939176773245,65.84323688271606
23.276286291804485,65.77883680555556
23.309633406835722,65.71691550925927
23.34298052186696,65.64758680555556
23.3763276368982,65.64237847222222
23.409674751929437,65.62426890432099
23.443021866960677,65.65368441358025
23.476368981991914,65.66727044753087
23.509716097023155,65.79112268518519
23.543063212054392,66.29009837962963
23.57641032708563,66.62845486111111
23.60975744211687,66.70714891975308
23.643104557148106,66.66038580246914
23.676451672179347,66.56848186728395
23.709798787210584,66.47262924382716
23.743145902241825,66.37481095679013
23.77649301727306,66.376668595679
23.8098401323043,66.38204861111112
23.84318724733554,66.54795717592593
23.876534362366776,66.77381172839506
23.909881477398017,66.90090470679013
23.943228592429254,66.96763310185185
23.976575707460494,66.98155478395061
24.00992282249173,67.00416473765432
24.043269937522968,67.12338927469136
24.07661705255421,67.32065586419753
24.109964167585446,67.7960050154321
24.143311282616686,68.14433834876543
24.176658397647923,68.9550385802469
24.210005512679164,68.95148341049382
24.2433526277104,67.60001543209877
24.276699742741638,64.99708526234568
24.31004685777288,63.212978395061725
24.343393972804115,63.15680555555556
24.376741087835356,63.53066550925926
24.410088202866593,65.65801311728396
24.443435317897833,66.27858217592592
24.47678243292907,66.3681037808642
24.510129547960307,66.2514737654321
24.543476662991548,65.56257137345679
24.576823778022785,65.45457561728395
24.610170893054025,65.65309413580248
24.643518008085262,66.5013638117284
24.676865123116503,67.64460262345679
24.71021223814774,67.9543074845679
24.743559353178977,68.1343287037037
24.776906468210218,68.24628086419753
24.810253583241455,68.29409336419754
24.843600698272695,68.27808063271605
24.876947813303932,68.18945601851851
24.910294928335173,67.19327739197531
24.94364204336641,66.68647955246914
24.976989158397647,66.50066936728395
25.010336273428887,66.31919560185185
25.043683388460124,66.24990162037037
25.077030503491365,66.20991319444444
25.1103776185226,66.3594637345679
25.143724733553842,66.51858217592593
25.17707184858508,66.7537538580247
25.210418963616316,66.95341820987655
25.243766078647557,67.09673225308642
25.277113193678794,67.25187692901234
25.310460308710034,67.3505574845679
25.34380742374127,67.43457561728395
25.377154538772512,67.52479359567901
25.41050165380375,67.65771797839506
25.443848768834986,67.7901986882716
25.477195883866226,67.77134259259259
25.510542998897463,67.45177276234568
25.543890113928704,66.49950231481482
25.57723722895994,66.31551311728396
25.610584343991178,66.27199845679013
25.64393145902242,66.48996527777778
25.677278574053656,66.72053819444444
25.710625689084896,66.9576350308642
25.743972804116133,67.25295138888889
25.777319919147374,67.4222974537037
25.81066703417861,67.51975694444444
25.844014149209848,67.55831597222222
25.877361264241088,67.59766782407408
25.910708379272325,67.6580150462963
25.944055494303566,67.72615740740741
25.977402609334803,67.88677083333333
26.010749724366043,68.10881172839507
26.04409683939728,68.22950231481481
26.077443954428517,68.26704282407407
26.110791069459758,68.24924961419752
26.144138184490995,68.17633294753087
26.177485299522235,67.04072916666667
26.210832414553472,66.2143074845679
26.244179529584713,66.13295524691358
26.27752664461595,66.09190200617284
26.310873759647187,66.17630594135802
26.344220874678427,66.3853163580247
26.377567989709664,66.72925733024691
26.410915104740905,66.83464699074074
26.444262219772142,66.87050154320988
26.477609334803383,66.8992862654321
26.51095644983462,66.9328587962963
26.544303564865857,66.97197530864197
26.577650679897097,67.15422646604938
26.610997794928334,67.31017361111111
26.644344909959575,67.38126929012346
26.67769202499081,67.43626543209876
26.711039140022052,67.43616705246913
26.74438625505329,67.42868055555556
26.777733370084526,67.38359760802469
26.811080485115767,67.31629436728394
26.844427600147004,66.08063271604938
26.877774715178244,65.59530864197531
26.91112183020948,65.5116049382716
26.944468945240722,65.46248842592593
26.97781606027196,65.51991705246914
27.011163175303196,65.79251350308643
27.044510290334436,66.13287037037037
27.077857405365673,66.27846450617284
27.111204520396914,66.33997106481482
27.14455163542815,66.43323302469136
27.17789875045939,66.48652199074074
27.21124586549063,66.59786844135803
27.244592980521865,67.07515046296297
27.277940095553106,67.41891396604939
27.311287210584343,67.65645833333333
27.344634325615583,67.7647299382716
27.37798144064682,67.75263310185186
27.41132855567806,67.71214120370371
27.444675670709298,67.64412229938272
27.478022785740535,66.6837075617284
27.511369900771776,65.8490200617284
27.544717015803013,65.46984953703704
27.578064130834253,65.45100887345679
27.61141124586549,65.45923032407407
27.64475836089673,65.6718962191358
27.678105475927968,66.29115933641975
27.711452590959205,66.49987461419754
27.744799705990445,66.67936342592593
27.778146821021682,66.7711612654321
27.811493936052923,66.81733796296297
27.84484105108416,66.8767824074074
27.8781881661154,66.93237654320987
27.911535281146637,67.16932098765432
27.944882396177874,67.46611689814814
27.978229511209115,67.57725694444444
28.011576626240352,67.66921489197532
28.044923741271592,67.8313136574074
28.07827085630283,67.87896219135803
28.11161797133407,67.70741898148148
28.144965086365307,66.59657986111111
28.178312201396544,66.28064429012346
28.211659316427784,66.06654706790124
28.24500643145902,65.99325038580247
28.278353546490262,65.95803047839506
28.3117006615215,66.09931712962963
28.34504777655274,66.31656828703704
28.378394891583977,66.52721836419754
28.411742006615214,66.89917438271605
28.445089121646454,67.17800154320987
28.47843623667769,67.52497685185185
28.51178335170893,67.89059992283951
28.54513046674017,68.1673861882716
28.57847758177141,68.25713541666667
28.611824696802646,68.28152970679012
28.645171811833883,68.27369598765432
28.678518926865124,68.27657021604938
28.71186604189636,68.2597550154321
28.7452131569276,68.17351080246914
28.77856027195884,67.14825038580247
28.81190738699008,66.59667052469136
28.845254502021316,66.45533179012345
28.878601617052553,66.2767862654321
28.911948732083793,66.15679012345679
28.94529584711503,66.08183256172839
